query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
in-bengali-reordered-0000000201	Zakiganj, মুমিনপুর সরকারী প্রাথমিক বিদ্যালয়			noisy	IN	Bengali	reordered	way	1080561698	মুমিনপুর সরকারী প্রাথমিক বিদ্যালয়
in-bengali-reordered-0000000202	Zakiganj, Zakiganj-Sylhet Rd , গাওছিয়া সেন্টার			noisy	IN	Bengali	reordered	way	1080699425	গাওছিয়া সেন্টার
in-bengali-reordered-0000000203	Zakiganj, Zakiganj-Sylhet Rd , ক্বাসিমুল ঊলুম উত্তরকুল কওমি মাদ্রাসা			noisy	IN	Bengali	reordered	way	1080835856	ক্বাসিমুল ঊলুম উত্তরকুল কওমি মাদ্রাসা
in-bengali-reordered-0000000204	Zakiganj, Munshi Bazar Road , মামর খানী ছাহেব বাড়ী			noisy	IN	Bengali	reordered	way	1080855098	মামর খানী ছাহেব বাড়ী
in-bengali-reordered-0000000205	zakiganj, kashkanakpur , সাজাপুর ইদগাহ			noisy	IN	Bengali	reordered	way	1082141860	সাজাপুর ইদগাহ
in-bengali-reordered-0000000206	zakiganj, সাজাপুর রোড , আবাবিলের বাড়ি			noisy	IN	Bengali	reordered	way	1082141870	আবাবিলের বাড়ি
in-bengali-reordered-0000000207	Sylhet, Zakiganj , রবি টাওয়ার			noisy	IN	Bengali	reordered	way	1082281960	রবি টাওয়ার
in-bengali-reordered-0000000208	Zakiganj, Zakiganj-Sylhet Rd kashkanakpur, বিয়াবাইল সরকারী প্রাথমিক বিদ্যালয়			clean	IN	Bengali	reordered	way	1082281961	বিয়াবাইল সরকারী প্রাথমিক বিদ্যালয়
in-bengali-reordered-0000000209	Zakiganj, Zakiganj-Sylhet Rd , সাজাপুর জামে মসজিদ			noisy	IN	Bengali	reordered	way	1082281962	সাজাপুর জামে মসজিদ
in-bengali-reordered-0000000210	Zakiganj, সাজাপুর রোড , বিসমিল্লাহ মতিন ফার্নিচার			noisy	IN	Bengali	reordered	way	1082281963	বিসমিল্লাহ মতিন ফার্নিচার
in-bengali-reordered-0000000211	Sylhet, Zakiganj , জিপি টাওয়ার			noisy	IN	Bengali	reordered	way	1082281976	জিপি টাওয়ার
in-bengali-reordered-0000000212	Zakiganj, সাজাপুর রোড , সুফিয়ান সো মিল			noisy	IN	Bengali	reordered	way	1082281988	সুফিয়ান সো মিল
in-bengali-reordered-0000000213	Zakiganj, Zakiganj-Sylhet Rd , সাজাপুর কালীবাড়ি			noisy	IN	Bengali	reordered	way	1082281993	সাজাপুর কালীবাড়ি
in-bengali-reordered-0000000214	Zakiganj, Zakiganj-Sylhet Rd , শহিদ জমশেদ আলি ইসলামিক একাডেমি			noisy	IN	Bengali	reordered	way	1082291120	শহিদ জমশেদ আলি ইসলামিক একাডেমি
in-bengali-reordered-0000000215	Sylhet, জকিগঞ্জ সড়ক , খলাছড়া দাখিল মাদরাসা			noisy	IN	Bengali	reordered	way	1092419942	খলাছড়া দাখিল মাদরাসা
in-bengali-reordered-0000000216	Sylhet, Zakiganj-Sylhet Rd , ইনামতি জামে মসজিদ			noisy	IN	Bengali	reordered	way	1093417743	ইনামতি জামে মসজিদ
in-bengali-reordered-0000000217	Sylhet, Zakiganj-Sylhet Rd , জামিয়া ইসলামিয়া কাওমিয়া ইছামতি ইনামতি মাদরাসা জকিগঞ্জ সিলেট			noisy	IN	Bengali	reordered	way	1093501159	জামিয়া ইসলামিয়া কাওমিয়া ইছামতি ইনামতি মাদরাসা জকিগঞ্জ সিলেট
in-bengali-reordered-0000000218	Zakiganj, Zakiganj-Sylhet Rd , আমলসীদ মহিলা মাদ্রাসা			noisy	IN	Bengali	reordered	way	1097062315	আমলসীদ মহিলা মাদ্রাসা
in-bengali-reordered-0000000219	Zakiganj-Sylhet Rd , হযরত শাহ বদল (রহ:) মতিনিয়া হিফজুল কুরআন ক্যাডেট মাদরাসা			noisy	IN	Bengali	reordered	way	1106877543	হযরত শাহ বদল (রহ:) মতিনিয়া হিফজুল কুরআন ক্যাডেট মাদরাসা
in-bengali-reordered-0000000220	zakiganj, লামারগ্রাম রোড , পশ্চিম কসকনকপুর লামারগ্রাম কেন্দ্রীয় জামে মসজিদ			noisy	IN	Bengali	reordered	way	1112157456	পশ্চিম কসকনকপুর লামারগ্রাম কেন্দ্রীয় জামে মসজিদ
in-bengali-reordered-0000000221	zakiganj, Kashkanakpur , সাজাপুর মোকাম জামে মসজিদ			noisy	IN	Bengali	reordered	way	1112157483	সাজাপুর মোকাম জামে মসজিদ
in-bengali-reordered-0000000222	Zakiganj, ফুলের দিঘী			noisy	IN	Bengali	reordered	way	1190305209	ফুলের দিঘী
in-bengali-reordered-0000000223	Cumilla, বাংলাদেশ পানি উন্নয়ন বোর্ড			noisy	IN	Bengali	reordered	way	1204914622	বাংলাদেশ পানি উন্নয়ন বোর্ড
in-bengali-reordered-0000000224	Narayanpur, মল্লিকার দীঘি - নারায়নপুর			noisy	IN	Bengali	reordered	way	1211575519	মল্লিকার দীঘি - নারায়নপুর
in-bengali-reordered-0000000225	Narayanpur , মানরা - নারায়নপুর			noisy	IN	Bengali	reordered	way	1211577617	মানরা - নারায়নপুর
bd-bengali-reordered-0000000226	Uttar Narayanpur, নারায়নপুর দক্ষিনপাড়া জামে মসজিদ			noisy	BD	Bengali	reordered	way	1211588247	নারায়নপুর দক্ষিনপাড়া জামে মসজিদ
bd-bengali-reordered-0000000227	Uttar Narayanpur, মা মমতাজ ভিলা			noisy	BD	Bengali	reordered	way	1211589411	মা মমতাজ ভিলা
bd-bengali-reordered-0000000228	Uttar Narayanpur, জাকির মঞ্জিল			noisy	BD	Bengali	reordered	way	1216253787	জাকির মঞ্জিল
bd-bengali-reordered-0000000229	Uttar Narayanpur, শাহ আলম ভিলা			noisy	BD	Bengali	reordered	way	1216254289	শাহ আলম ভিলা
bd-bengali-reordered-0000000230	Uttar Narayanpur, বাহরুল ভিলা			noisy	BD	Bengali	reordered	way	1216254307	বাহরুল ভিলা
in-bengali-reordered-0000000231	Habiganj, চাঁদপুর টি এস্টেট			noisy	IN	Bengali	reordered	way	1233844606	চাঁদপুর টি এস্টেট
in-bengali-reordered-0000000232	Dakhin Udaipur, Hojai, দখিন উদয়পুর			noisy	IN	Bengali	reordered	way	1240390312	Dakhin Udaipur, Hojai, দখিন উদয়পুর
in-bengali-reordered-0000000233	মহেশপুর, সাতপাড়া রোড , সামন্তা বাজার			noisy	IN	Bengali	reordered	way	1279788493	সামন্তা বাজার
in-bengali-reordered-0000000234	Zakiganj, Zakiganj-Sylhet Rd , বায়তুস সালাম জামে মসজিদ- হানিগ্রাম			noisy	IN	Bengali	reordered	way	1285481540	বায়তুস সালাম জামে মসজিদ- হানিগ্রাম
in-bengali-reordered-0000000235	Zakiganj, Zakiganj-Sylhet Rd , হানিগ্রাম প্রবাসী ঐক্য পরিষদ			noisy	IN	Bengali	reordered	way	1285487693	হানিগ্রাম প্রবাসী ঐক্য পরিষদ
in-bengali-reordered-0000000236	Zakiganj, Zakiganj-Sylhet Rd , হানিগ্রাম দারুল ফয়েজ ইসলামিক একাডেমী			noisy	IN	Bengali	reordered	way	1285858667	হানিগ্রাম দারুল ফয়েজ ইসলামিক একাডেমী
in-bengali-reordered-0000000237	Sylhet , বারোঠাকুরী বাাজার			noisy	IN	Bengali	reordered	way	1286963545	বারোঠাকুরী বাাজার
in-bengali-reordered-0000000238	Zakiganj, সোনাসার-শরিফগন্জ রোড , মাদিহার মামার দোকান			noisy	IN	Bengali	reordered	way	1286967227	মাদিহার মামার দোকান
in-bengali-reordered-0000000239	Zakiganj, সোনাসার-শরিফগন্জ রোড , দেব উত্তর জামে মসজিদ			noisy	IN	Bengali	reordered	way	1286967545	দেব উত্তর জামে মসজিদ
in-bengali-reordered-0000000240	Sylhet, Zakiganj-Sylhet Rd , রহমানিয়া কমিউনিটি সেন্টার			noisy	IN	Bengali	reordered	way	1286978128	রহমানিয়া কমিউনিটি সেন্টার
in-bengali-reordered-0000000241	Sylhet, Zakiganj , কদুর বাজার			noisy	IN	Bengali	reordered	way	1286985630	কদুর বাজার
in-bengali-reordered-0000000242	জকিগঞ্জ সড়ক , মইয়াখালী সরকারী প্রাথমিক বিদ্যালয়			noisy	IN	Bengali	reordered	way	1287267808	মইয়াখালী সরকারী প্রাথমিক বিদ্যালয়
in-bengali-reordered-0000000243	Zakiganj, Zakiganj-Sylhet Rd , মেসার্স তালুকদার এল পি জি ফিলিং স্টেশন			noisy	IN	Bengali	reordered	way	1287272425	মেসার্স তালুকদার এল পি জি ফিলিং স্টেশন
in-bengali-reordered-0000000244	Sylhet, Zakiganj-Sylhet Rd , ইনামতি মোকাম জামে মসজিদ			noisy	IN	Bengali	reordered	way	1287342303	ইনামতি মোকাম জামে মসজিদ
in-bengali-reordered-0000000245	Sylhet, Zakiganj , সোনাসার গ্রাম			noisy	IN	Bengali	reordered	way	1287565484	সোনাসার গ্রাম
in-bengali-reordered-0000000246	Sylhet, Zakiganj , বারোগাত্তা			noisy	IN	Bengali	reordered	way	1287565791	বারোগাত্তা
in-bengali-reordered-0000000247	Zakiganj , বলরামের চক			noisy	IN	Bengali	reordered	way	1287595074	বলরামের চক
in-bengali-reordered-0000000248	Sylhet, ছেংগের বাজার ব্রিজ , তেরে বিন বাড়ি প্লট			noisy	IN	Bengali	reordered	way	1288848664	তেরে বিন বাড়ি প্লট
in-bengali-reordered-0000000249	Zakiganj-Sylhet Rd , বদল শাহ (রাহ:)মাজার জামে মসজিদ			noisy	IN	Bengali	reordered	way	1289023202	বদল শাহ (রাহ:)মাজার জামে মসজিদ
in-bengali-reordered-0000000250	Sylhet, Zakiganj , খারিজা কেন্দীয় জামে মসজিদ			noisy	IN	Bengali	reordered	way	1289027318	খারিজা কেন্দীয় জামে মসজিদ
in-bengali-reordered-0000000251	zakiganj, Zakiganj-Sylhet Rd , সোনাসার চত্বর			noisy	IN	Bengali	reordered	way	1289260249	সোনাসার চত্বর
bd-bengali-reordered-0000000252	Uttar Narayanpur, জাহাঙ্গীর আলম			noisy	BD	Bengali	reordered	way	1289809058	জাহাঙ্গীর আলম
bd-bengali-reordered-0000000253	Uttar Narayanpur, বায়তুল নূর পাঞ্জেগানা মসজিদ			noisy	BD	Bengali	reordered	way	1289809062	বায়তুল নূর পাঞ্জেগানা মসজিদ
in-bengali-reordered-0000000254	West Narayanpur , আয়ফল রমিজ আইডিয়াল স্কুল অ্যান্ড কলেজ			noisy	IN	Bengali	reordered	way	1289809064	আয়ফল রমিজ আইডিয়াল স্কুল অ্যান্ড কলেজ
bd-bengali-reordered-0000000255	Uttar Narayanpur, নারায়নপুর উত্তর পাড়া জামে মসজিদ			noisy	BD	Bengali	reordered	way	1289809066	নারায়নপুর উত্তর পাড়া জামে মসজিদ
bd-bengali-reordered-0000000256	Uttar Narayanpur, খিজির মিয়ার বাড়ি			noisy	BD	Bengali	reordered	way	1289809071	খিজির মিয়ার বাড়ি
bd-bengali-reordered-0000000257	Parshuram, স্থলবন্দর			noisy	BD	Bengali	reordered	way	1312787145	স্থলবন্দর
in-bengali-reordered-0000000258	Moulvibazar, Sreemangal - Bhanugach Road Radhanagar, গ্রান্ড সুলতান টি রিসোর্ট এন্ড গলফ ক্লাব			clean	IN	Bengali	reordered	way	1316090512	গ্রান্ড সুলতান টি রিসোর্ট এন্ড গলফ ক্লাব
in-bengali-reordered-0000000259	Comilla, ঢাকা-চট্টগ্রাম মহাসড়ক , এখন চার্জ			noisy	IN	Bengali	reordered	way	1330826427	এখন চার্জ
in-bengali-reordered-0000000260	Kolkata, Nilmoni Mitra Street 22, North Maternity Home - Darjipara Matri Sadan — নর্থ মেটার্নিটি হোম (দর্জিপাড়া মাতৃসদন)			clean	IN	Bengali	reordered	way	1355797693	North Maternity Home - Darjipara Matri Sadan — নর্থ মেটার্নিটি হোম (দর্জিপাড়া মাতৃসদন)
in-bengali-reordered-0000000261	zakiganj, বিয়াবাইল রোড , মলিকের বাড়ি			noisy	IN	Bengali	reordered	way	1384664078	মলিকের বাড়ি
in-bengali-reordered-0000000262	Narayanpur, নারায়নপুর মেইন রোড			noisy	IN	Bengali	reordered	way	1416805402	নারায়নপুর মেইন রোড
in-bengali-reordered-0000000263	Narayanpur, নারায়নপুর মেইন রোড			noisy	IN	Bengali	reordered	way	1416805403	নারায়নপুর মেইন রোড
in-bengali-reordered-0000000264	Uttar Narayanpur, Narayanpur , নারায়নপুর দক্ষিণপাড়া কেন্দ্রীয় ঈদগাহ			noisy	IN	Bengali	reordered	way	1416805406	নারায়নপুর দক্ষিণপাড়া কেন্দ্রীয় ঈদগাহ
bd-bengali-reordered-0000000265	Uttar Narayanpur, বাগে-ই-মাদিনা হাসিনা ফরিদ হাফেজিয়া মাদরাসা ও এতিমখানা			noisy	BD	Bengali	reordered	way	1416860923	বাগে-ই-মাদিনা হাসিনা ফরিদ হাফেজিয়া মাদরাসা ও এতিমখানা
in-bengali-reordered-0000000266	Kolkata, Sealdah (শিয়ালদহ)			noisy	IN	Bengali	reordered	way	1448681279	Sealdah (শিয়ালদহ)
bd-bengali-reordered-0000000267	Uttar Narayanpur, Manara - Narayanpur , নারায়নপুর জামে মসজিদ			noisy	BD	Bengali	reordered	way	1462399911	নারায়নপুর জামে মসজিদ
bd-bengali-reordered-0000000268	Uttar Narayanpur, চাঁন মিয়া ফকির জামে মসজিদ			noisy	BD	Bengali	reordered	way	1462399912	চাঁন মিয়া ফকির জামে মসজিদ
in-bengali-reordered-0000000269	Narayanpur , মানরা - নারায়নপুর			noisy	IN	Bengali	reordered	way	1462399913	মানরা - নারায়নপুর
in-bengali-reordered-0000000270	Narayanpur, মল্লিকার দীঘি - নারায়নপুর			noisy	IN	Bengali	reordered	way	1462399914	মল্লিকার দীঘি - নারায়নপুর
in-bengali-reordered-0000000271	Narayanpur , মানরা - নারায়নপুর			noisy	IN	Bengali	reordered	way	1462399919	মানরা - নারায়নপুর
in-bengali-reordered-0000000272	Narayanpur , মানরা - নারায়নপুর			noisy	IN	Bengali	reordered	way	1462399925	মানরা - নারায়নপুর
bd-bengali-reordered-0000000273	Uttar Narayanpur, সরদার বাড়ি			noisy	BD	Bengali	reordered	way	1462645138	সরদার বাড়ি
in-bengali-reordered-0000000274	Narayanpur , মানরা - নারায়নপুর			noisy	IN	Bengali	reordered	way	1462645140	মানরা - নারায়নপুর
in-bengali-reordered-0000000275	Narayanpur, মল্লিকার দীঘি - নারায়নপুর			noisy	IN	Bengali	reordered	way	1462645141	মল্লিকার দীঘি - নারায়নপুর
bd-bengali-reordered-0000000276	Uttar Narayanpur, সোহেল রানা			noisy	BD	Bengali	reordered	way	1462645157	সোহেল রানা
bd-bengali-reordered-0000000277	Uttar Narayanpur, গফুর মন্জিল			noisy	BD	Bengali	reordered	way	1462645161	গফুর মন্জিল
bd-bengali-reordered-0000000278	Uttar Narayanpur, রোফিয়া হাউজ			noisy	BD	Bengali	reordered	way	1462645162	রোফিয়া হাউজ
bd-bengali-reordered-0000000279	Uttar Narayanpur, নারায়নপুর মধ্যপাড়া , জিয়া উদ্দিন আহমেদ এর মাজার			noisy	BD	Bengali	reordered	way	1465061454	জিয়া উদ্দিন আহমেদ এর মাজার
bd-bengali-reordered-0000000280	Uttar Narayanpur, নাজীর ভিলা			noisy	BD	Bengali	reordered	way	1465110565	নাজীর ভিলা
bd-bengali-reordered-0000000281	Uttar Narayanpur, চৌধুরী ভবন			noisy	BD	Bengali	reordered	way	1465149021	চৌধুরী ভবন
bd-bengali-reordered-0000000282	Uttar Narayanpur, Narayanpur Club Road , সুমন ভিলা			noisy	BD	Bengali	reordered	way	1465149022	সুমন ভিলা
bd-bengali-reordered-0000000283	Uttar Narayanpur, ফারুক ভিলা			noisy	BD	Bengali	reordered	way	1465149023	ফারুক ভিলা
bd-bengali-reordered-0000000284	Uttar Narayanpur, মডার্ন রাইস মিল			noisy	BD	Bengali	reordered	way	1465386544	মডার্ন রাইস মিল
bd-bengali-reordered-0000000285	Uttar Narayanpur, নারায়নপুর মধ্যপাড়া , কবির মনজিল			noisy	BD	Bengali	reordered	way	1465386553	কবির মনজিল
in-bengali-reordered-0000000286	Guwahati,  10, প্রতীক্ষা			noisy	IN	Bengali	reordered	way	1465513183	প্রতীক্ষা
